athlete_id,event_id,race_id,splitsMissing,maxConsecutiveSplitsMissing
9DZ756DF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
82D24F39,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F6838Y8B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
14B9YCD7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4AFY3BBC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B9997F5A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A823YCA8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F384BBDF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DDCF2268,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZZ677Z5A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
98BB98F6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
119451AA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
72293ZCZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B41688F5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BZA4D33Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9YY66462,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
79FADA7A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6D7A54B9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
446ACZ32,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D959F54Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C3DB8F3Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8A7ZC1F5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z3C3A14D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y62YA5BY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
41DFD6CY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2Y85C22F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZCABC6F8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4AD692DB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YBAD3D2A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A9595CY3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3ZYZ1295,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
665824ZC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4CY2D7YD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
52162F11,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ADCA7FCF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AZAD7BBB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y75AYYCC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
99ABY9FB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,4,4
2FC7F93A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F75B8311,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
2F7D11ZA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D891D859,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
493B2D4C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C51F7F15,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y4ZCC684,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B6BZF126,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D7F4Y32C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
59D534D1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
86FYCC93,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z91A73Z3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
26F95149,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C382BY9B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1DC55ZB2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5ACF813F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4DA84634,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DA4C794A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
47BAACB1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
274Z7C8Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F47F3986,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2FY31676,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3A1119CC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F7CFDD66,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A58F8322,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3D28ZYCA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
55235B87,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
189B8YAY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y8969698,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B76FY9CD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6F75B572,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
44191CA7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BA4FA917,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A3516756,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
75B6DA38,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YFB187AY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CF379Z86,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9361A612,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
FY6F38AB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CD7BYBAY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C2D14ZAY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A9B1BYFY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
f54de2d3-3fb3-4630-9ae1-8b313a0110c0,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C8BB867Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y8Z54783,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8DD1B5ZD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2F25B428,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6A54Y55F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3CAYC43C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
194ABYB5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3YDC8Y7B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1933174C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YDDZ5D89,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FZB2893Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7ZAFCY71,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
49D1YA53,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z41AY9C8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
68525CB3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D189BZ29,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z45ZD818,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
66614A25,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3268ZFFY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D283847F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9629DB15,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F895C1Y9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3ZB24Y3Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D814BD78,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B4Y3CFDZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FF2F4765,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FA8B2CFZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
63CA6A5Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z3CC5617,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y95YC3C5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z2957253,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
73Y94DF5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8B67Y876,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
186YY35D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
592A2YZ7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8C2BF49Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z8Y26FDD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
4D36Z18Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
842F4ADC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
174834A6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y92AZ621,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2D989644,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3F27YC2B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AY27961D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YY46CFZB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
36DBA338,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y435C6ZY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AF867Z57,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7BC812FZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DA75F193,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CF1Y7Y1Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y2176Z36,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZD424668,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3ZBCBA61,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C1ZFD777,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C21AYYYD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2BZ8FZ57,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B7A5AYFZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
39937DDD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B1ZA215C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YZ51D3Z3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A6BC3FD9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZY1D9Z99,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CC2BAY85,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CZ22A313,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5BYC9ZD1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6Y73DZ44,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
89Y24615,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
861B8C27,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
13FCC22F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6BFB8441,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FDY3ZB5F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
111CC3F8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5F857AY7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D2CY2Y58,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2Y415C6F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
79C23Y58,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C45CY575,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FA15ZC22,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
L2663494,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7FC261Z7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
324Z2Z76,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DBC11CD2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
171D9678,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
81D263Z5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AZ84BZ8C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B3817764,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
54C927D3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
29A69DZD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
276Z8129,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5YB3A47C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3483B3Z6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,2,2
1977ZBA7,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A84777CD,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
18CYDY1Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6B2AY54F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
585F8Z1C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1YCY52F5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y5996985,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9BFB6296,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y9YC89AZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D75CA1DY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8A1B2B44,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y15Y5953,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZDZZZ5CA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DZYY4Y9Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
768A1418,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
68Y6A8D3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
87C94772,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
99F281DY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3B5YY872,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
797B9823,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
1696BYF5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5YC9A587,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9C3F7982,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9CAC25Z1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
24B56937,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
619B4B3F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8C5FDC9D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4A5YZAZ5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7FA9F13C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1F8Z6YF5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3C6YB757,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
38YCCYA8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AY49186C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D77D84Y5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FC22B15A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AZCDB4A4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
7321D852,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8CD25FC1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D62BZ2D6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1F2Y36DY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
843YAF27,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZDD1CCDZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4Z9Z31C9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z9515542,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CFDY9C9Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YZ44A9Y8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5C5212B8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8B714B46,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
82FFFAFA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4339B4BB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AD5FZ3ZF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6FZZ488C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2AYBBZB8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
862C6D7Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A613BZ64,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
76146B92,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F245887D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
44BD1FD5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C95FC4B4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D3947327,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
93FZ8YF9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F4AZ6CFF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
128F7322,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7FY762BC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C7Z5D72D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BD2F6C2B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FZ4C8C2Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4474FA17,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FF68894Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BF36Z63C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z3942173,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C522CADY,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2ZZ726B9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6DA674C2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F35CBYF1,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FF4YF7Z2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3Z727472,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
872Y57A5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DZ69667Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
84Y5A26F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1366BC5C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3F232Y1D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
6YC9F862,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5368Y14B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZA3Z49D6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9BF7AF5F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
525AZ8CB,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
867FA13A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
51Z2CB42,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
71Z9CC9F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1FB6ZC78,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B1Y527CF,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
827Z7F58,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YYYZ61BZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5F3DF138,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z926619Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CA6C218Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3Y11YD64,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
27D39D29,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y3YZ5Y17,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
49F4A265,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1AZY1F13,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
3Y15C6B6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D29YF62C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
A4FYY7D2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y53ZA9C5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
5728663B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8A581315,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
BZFY9Z37,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,1,1
CFAF7618,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B6FC638F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7BB9ZB63,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
AA16Z91C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D2CA78CA,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8C7F5ZC9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4CZ5A3Z5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
8515746b-f9bf-4b3a-8469-99b2c6ab1f65,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
DBF4Z7C8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F5DFCA3D,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
377Z98Y6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4A48FY6Y,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
16A9YC56,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D6DAFC9F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B71718A4,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D4Y5D93A,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C85YB2A8,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
58541CBZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
93B4816F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B2CFAYC5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
4A54DY66,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
B24DA7Z9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FFB3FAD9,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
7F557BB5,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y581CF69,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
ZC1YBZ9Z,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
C36Z299C,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
19YB254B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
2CADB6Y3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
D32Y5DA6,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YDYDDYZ3,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FZAZ8662,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
56BC8571,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
CY6CF26F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
9ZBZ77YC,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
A965ZF26,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
F7AA9919,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
95AAB4A2,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
FCB5C72B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
1D6656DZ,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
YC7F5D5B,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Y684A517,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
Z45FZ19F,Mitja,b228b93e-2a15-4123-baf9-ca0915165c6a,0,0
