athlete_id,event_std,splitsMissing,maxConsecutiveSplitsMissing
484BZ6A6,media,0,0
D93Y45D1,media,1,1
95939FYF,media,0,0
25Z4A627,media,0,0
47ZA8DDB,media,0,0
FF6B1A7F,media,0,0
AC6A86FA,media,0,0
23Z6363Z,media,0,0
F6C313YZ,media,0,0
D86CD3Z3,media,0,0
4894391Z,media,0,0
51ZAB3DF,media,1,1
9ZBYA387,media,0,0
A5F76B4B,media,0,0
C8D1BA4D,media,0,0
3C33Y9A4,media,0,0
442D192A,media,0,0
2A8A3D93,media,0,0
324FDY6B,media,0,0
Z56566AC,media,0,0
A3154536,media,0,0
88884Y65,media,0,0
3Y3FBZ1C,media,0,0
ZCY12AD3,media,1,1
6DCA819Z,media,0,0
78Z246FZ,media,0,0
5C777131,media,0,0
ZBFCZ6A1,media,0,0
16A1C4AF,media,0,0
722B9977,media,1,1
C5F77318,media,0,0
477ZC85D,media,0,0
CABDD72A,media,0,0
9495Z48C,media,0,0
33568A94,media,0,0
83D63B8A,media,0,0
F92BC244,media,0,0
B81AC84D,media,0,0
1AAA86DF,media,0,0
4C8516AZ,media,0,0
3FC71515,media,0,0
FZ29D87A,media,0,0
83Y4YBB1,media,0,0
8499C2BC,media,0,0
19DY5A27,media,0,0
3B7F9CY7,media,0,0
24FZ3754,media,0,0
ZC99826A,media,0,0
2Y8934C8,media,0,0
CYAC9D59,media,1,1
C15437C6,media,0,0
B4Y96F93,media,0,0
F3ZF51D4,media,0,0
14F51CY2,media,0,0
A412F41Y,media,0,0
YDY34479,media,0,0
YAC53AZ6,media,0,0
72BY14BD,media,1,1
1DC73732,media,0,0
96A3Y9CD,media,0,0
A51ZD4C5,media,0,0
735C6BY5,media,0,0
BBFD31C8,media,0,0
77B8D18Y,media,0,0
YD51Y6A7,media,0,0
75B79D5B,media,0,0
YY6BDD3D,media,0,0
2FF9D84B,media,0,0
C5D16272,media,0,0
B565763C,media,0,0
5697CD8B,media,0,0
Y2FY1CFZ,media,0,0
58361Z39,media,0,0
733BBB33,media,0,0
FCD358F3,media,0,0
4Z2776FD,media,0,0
F32BAFBA,media,0,0
45516Z9A,media,0,0
ZC9F656F,media,1,1
YA1A27F6,media,0,0
31BB16FY,media,0,0
D163BZF8,media,0,0
CZ7FA878,media,0,0
9B338Y5A,media,0,0
2D83D16C,media,0,0
DZCAZ9Y5,media,0,0
2F45C3DD,media,0,0
D4F7F43Y,media,0,0
8DBZ3DZF,media,0,0
8Y158Z3D,media,0,0
9CB4FA9D,media,0,0
C232D2Z7,media,0,0
91FD2F15,media,1,1
B41Z76FC,media,0,0
CZAA4FF4,media,0,0
D2A26DZF,media,0,0
33Z4BZB6,media,0,0
21B138ZB,media,0,0
FCCA47AD,media,0,0
ZC4A7A67,media,0,0
67Z586Z6,media,0,0
978Y54ZC,media,0,0
1B2F4F6C,media,0,0
5D4973CC,media,0,0
7F6CZZ13,media,0,0
Y8B65ZA5,media,0,0
68BF7Z19,media,0,0
87ZAB7D8,media,0,0
4B43A458,media,0,0
782D7378,media,0,0
YYAF5759,media,0,0
7ZB1FC8Z,media,0,0
16F24A6A,media,0,0
6142Z44C,media,0,0
9ZYY575Z,media,0,0
AC12A925,media,0,0
Z6AF5DBB,media,0,0
A78DYDAC,media,0,0
5C6728DF,media,0,0
56AA73Z8,media,0,0
25ZB86ZA,media,0,0
DA3D298A,media,0,0
372642Y1,media,0,0
1DF9BDAC,media,0,0
477ZD528,media,0,0
CCF2Z1AA,media,0,0
4C3Z4BD4,media,0,0
D195ADY3,media,0,0
7B7F926D,media,0,0
1Z51DF5A,media,0,0
89C4A511,media,0,0
3D9YC52Z,media,0,0
C22F1B3Z,media,0,0
Z73YBYB5,media,0,0
1F3BB17B,media,0,0
D223B72Y,media,0,0
9F7Y2D37,media,0,0
7978B829,media,0,0
3BC152Z9,media,0,0
C98535FD,media,0,0
F2D8784A,media,0,0
C7Y1BCA3,media,0,0
A1CF8459,media,0,0
Y7137YB2,media,0,0
719663ZZ,media,0,0
77B5CF97,media,0,0
A7Z4C698,media,0,0
C411F263,media,0,0
632CY16C,media,0,0
1AF3ZA7A,media,0,0
AB21Z51D,media,0,0
AYF391YA,media,0,0
C49YB51Z,media,0,0
Z2F1YZ7Z,media,0,0
Y2Y8A13A,media,0,0
Z6D4D8Z9,media,0,0
DCA78Y3D,media,0,0
B58A3BB3,media,0,0
2D91Y96Z,media,0,0
BZB8YBZ2,media,0,0
3C7DBF7A,media,0,0
759YB2BB,media,0,0
81637C69,media,0,0
843Z6F71,media,0,0
8968B73C,media,0,0
FDD4BZA7,media,0,0
58377A91,media,0,0
784D2Y83,media,0,0
77Z444DD,media,0,0
15YZ589F,media,0,0
YYD5CY51,media,0,0
1AA4811Z,media,0,0
6DA8Z6Z9,media,0,0
D3A32YD1,media,0,0
664115AY,media,0,0
99YAYZZ4,media,0,0
A6DZ244Y,media,0,0
253917C5,media,0,0
FABY54Y7,media,0,0
1Y37B8F4,media,0,0
C4Z923FC,media,0,0
ZZYZB2Y8,media,0,0
BFCF321C,media,0,0
39F8DA5Y,media,0,0
2Z744A9Z,media,0,0
C2ZD2D9A,media,0,0
88BB8YC1,media,0,0
921DCA2Y,media,0,0
26YF44A3,media,0,0
297ZBY65,media,0,0
A51654DD,media,0,0
5D7FB27C,media,0,0
AD937Y69,media,0,0
6BF4A91Y,media,0,0
989YFF3D,media,0,0
C825D779,media,0,0
FF3A227D,media,0,0
5F2F6C59,media,0,0
ADF83Y47,media,0,0
D1A6DZBB,media,0,0
A5CC85DC,media,0,0
7A912D1C,media,0,0
94Y8446B,media,0,0
B87AC3Z7,media,0,0
356D9AD3,media,0,0
BFA8C322,media,0,0
A27C2D33,media,0,0
AY428B95,media,0,0
443F411F,media,0,0
197BA5D4,media,0,0
BZ546A32,media,0,0
C9A465BZ,media,0,0
92F4AFD7,media,0,0
9YCB8A1B,media,0,0
36CC128C,media,0,0
755F4F88,media,0,0
5CY526F1,media,0,0
98F699C1,media,0,0
D3ACZ643,media,0,0
BD2351C1,media,0,0
17A56625,media,0,0
Z33A615C,media,0,0
939A3DZ2,media,0,0
F63B3199,media,0,0
ZBYF99Y7,media,0,0
ZCB73456,media,0,0
1D16Y4BY,media,0,0
18D52B41,media,0,0
ZC8A8Y56,media,0,0
98CF589B,media,0,0
9BABBF1B,media,0,0
1DBDADFY,media,0,0
1DZA3Z95,media,0,0
49C9ZB67,media,0,0
DFY7ZF41,media,0,0
L8446576,media,0,0
6YCA9FB6,media,0,0
15311B88,media,0,0
Z7BB8A76,media,0,0
B1Z59Y8C,media,0,0
DC482Y15,media,0,0
Y33DZ165,media,0,0
16DF3YZZ,media,0,0
84BF8478,media,0,0
A9ZDD714,media,0,0
C2ACAZZC,media,0,0
YAYDYZCF,media,0,0
62184YFC,media,0,0
1Z5Y84ZA,media,0,0
5D479518,media,0,0
CYD4F44D,media,0,0
7F2A3CFZ,media,0,0
6D648D7B,media,0,0
CAD263C3,media,0,0
D4D94957,media,0,0
749AZ7CD,media,0,0
224B725A,media,0,0
423ZY8A6,media,0,0
9C13F7DZ,media,0,0
B9BZ263D,media,0,0
4Y14CDZC,media,0,0
7F9FC2ZZ,media,0,0
C657ZYZ8,media,0,0
D1Y352A5,media,0,0
16AZ52C7,media,0,0
5AD662Y7,media,0,0
F146FBAF,media,0,0
FZY88CCF,media,0,0
F4CD98AZ,media,0,0
Z6CC33FZ,media,0,0
9B4ZCZ97,media,0,0
8A27FZFB,media,0,0
279B5BBF,media,0,0
1441981A,media,0,0
8D29Y582,media,0,0
L7185582,media,0,0
YFD3CA6Y,media,0,0
6C1FZ5D4,media,0,0
5F976592,media,0,0
25C1BY19,media,0,0
D9311ZZC,media,0,0
17YZC51B,media,0,0
Z75BD636,media,0,0
16DY9BAY,media,0,0
F595Y267,media,0,0
C66CAAZZ,media,0,0
82YYBAZ2,media,0,0
F1Y8BY51,media,0,0
192A16B8,media,0,0
F5AC6331,media,0,0
716Y915Z,media,0,0
93BF148Y,media,0,0
Z4ZF76F7,media,0,0
315B2C4F,media,0,0
Y65A6Z1C,media,0,0
2828C6A5,media,0,0
96YYZ284,media,0,0
C453Z6Z3,media,0,0
6Y89AAZ6,media,0,0
3CD6Z7B1,media,0,0
A5F2A6ZZ,media,0,0
41Z8FFF3,media,0,0
Z9886DA1,media,0,0
F3Y6DDCY,media,0,0
95D8BBC9,media,0,0
8Z629BFC,media,0,0
98682F23,media,0,0
39Y9A176,media,0,0
455Y37A1,media,0,0
ZY5C3Y48,media,0,0
ZZ929C41,media,0,0
B5684ABD,media,0,0
692Z96FD,media,0,0
B4B764Y2,media,0,0
76B9C898,media,0,0
L974427D,media,0,0
7CYF7D21,media,0,0
Y15F63Z4,media,0,0
CYA2FYDB,media,0,0
B484YBZ7,media,0,0
CAB349BB,media,0,0
ZCDFDB8Y,media,0,0
6Y84YZ42,media,0,0
51CA1BAF,media,0,0
B2ABAYDF,media,0,0
9BF56ZAF,media,0,0
6DDBY45B,media,0,0
A637F8B9,media,1,1
C16AA2C5,media,0,0
AB11Y2ZD,media,0,0
DF6D5D55,media,0,0
82Z7DFYF,media,0,0
4854386Y,media,0,0
9A2FC343,media,0,0
6A546C81,media,0,0
B9849AB7,media,0,0
Z7F52246,media,0,0
389F5YC9,media,0,0
2BC99ZF8,media,0,0
5BY7Z87Y,media,0,0
8BZF2AF2,media,1,1
6FD132B4,media,0,0
5FCF7A3F,media,0,0
1C2ZF79F,media,0,0
DF395D9C,media,1,1
9A9Y9162,media,0,0
29A328F3,media,1,1
3B6Z3A25,media,0,0
C1AZ661F,media,0,0
D5927796,media,0,0
YF172B8F,media,0,0
1F16YF9Y,media,0,0
ZAF23383,media,0,0
1ZZ12DAZ,media,0,0
YZYZF2C5,media,0,0
87A88FCY,media,0,0
654BAAY2,media,0,0
F89Y4AD8,media,0,0
Z18ZY368,media,0,0
AYDC47ZF,media,0,0
Z84FC99Y,media,0,0
28YZ8458,media,0,0
D132BYZ1,media,0,0
73DY6DDA,media,2,2
B62Y8FBA,media,0,0
5D7YD42Y,media,0,0
31Z1C4D3,media,0,0
1AZ149FF,media,0,0
58Z678A5,media,0,0
FB536B98,media,0,0
79C4CA86,media,0,0
498ACABY,media,0,0
4A48B66A,media,0,0
5DY225FA,media,0,0
ZZ835AD6,media,0,0
749A2A7C,media,0,0
F49FYFB5,media,0,0
6B9F4FC5,media,0,0
Z47CZA81,media,0,0
A99811A8,media,0,0
B417Y65F,media,0,0
11ZADCD5,media,0,0
YY87C64C,media,0,0
7CA1A39A,media,0,0
6828B149,media,0,0
ZBBZZ6F8,media,0,0
68ZAZ5D9,media,0,0
ZACAC858,media,0,0
14Y44423,media,0,0
D6669AZC,media,0,0
D18B6ZDF,media,0,0
36A232CC,media,0,0
8BF19BZ9,media,0,0
198F2D9C,media,0,0
DFB6FY44,media,0,0
37Y51ZDY,media,0,0
6Z12F172,media,0,0
8A3Y889D,media,0,0
56123Y42,media,0,0
9DFFF3CB,media,0,0
Y74Z1Z77,media,0,0
A2AB4BAZ,media,0,0
271CABDZ,media,0,0
C12787B1,media,0,0
7C7B9318,media,0,0
321ZB64Y,media,0,0
F5Z18Z85,media,0,0
Y6D5C66B,media,0,0
7A8833B7,media,0,0
A33C4Z94,media,0,0
1B33FA44,media,0,0
7YZCB8F8,media,0,0
L5561472,media,0,0
84ZY2FCZ,media,1,1
8YD7Z387,media,0,0
A54A4824,media,0,0
FD15DC19,media,0,0
3Y62DY72,media,0,0
DF8F9B9Y,media,0,0
D1B66513,media,0,0
ABBBC5B8,media,0,0
3BYA1426,media,0,0
246695B7,media,0,0
CCDB2YDA,media,0,0
4Z377D9D,media,0,0
463F58Y9,media,0,0
3455DF85,media,0,0
B6ZF2266,media,0,0
87CC43C6,media,0,0
Y8CBZC15,media,0,0
DAZ8FDAF,media,0,0
FDB1A533,media,0,0
C82B62CC,media,0,0
862ZZZZD,media,0,0
3796BY27,media,0,0
37B8AF3A,media,0,0
11ZC67FC,media,0,0
89ZZ2A61,media,0,0
CB74ZD78,media,0,0
DDF7B7A3,media,0,0
1CZ9A6YD,media,0,0
444AB99B,media,0,0
D8F7883F,media,0,0
CZ51BBDA,media,0,0
234F6995,media,0,0
5737F9ZD,media,0,0
62ZFZ816,media,0,0
7378D734,media,0,0
ZB927973,media,0,0
92D54133,media,0,0
8ZFF8A97,media,0,0
34F11YC8,media,0,0
46AB31D2,media,1,1
6B1FC2BA,media,1,1
Y77715C3,media,0,0
26AD1769,media,0,0
92C85BB9,media,1,1
9BFAZ734,media,0,0
32324Z67,media,0,0
6F22B9C2,media,0,0
6844Y7D2,media,0,0
C9FC6F56,media,0,0
24128Z58,media,0,0
55A6D382,media,0,0
F3D19333,media,0,0
8DZCCFDD,media,0,0
ZBC395C8,media,0,0
AFA9A5BD,media,0,0
3ZZA3745,media,0,0
9A455ZD5,media,0,0
4Y5Z33D5,media,0,0
AC1D5B52,media,0,0
A31B6Z46,media,0,0
8FB8CY8A,media,0,0
64CY3913,media,0,0
478B5YDA,media,0,0
1YB3F7D5,media,0,0
99YDYB9B,media,0,0
9D6Z9YY9,media,0,0
92Z43FD6,media,0,0
778DCC92,media,0,0
F3YZBD97,media,0,0
FY36CB62,media,0,0
B2B52311,media,0,0
8D37FBYC,media,0,0
DY49FZB7,media,0,0
B38YYFD4,media,0,0
C7YYAY37,media,0,0
D6436C72,media,0,0
168DZY3A,media,0,0
CC55ZY88,media,0,0
B122Y8YC,media,0,0
1F1B2F8D,media,0,0
3CA2Z1A2,media,0,0
9Z491C2B,media,0,0
5653281B,media,0,0
513CCDBF,media,0,0
C75ZY51A,media,0,0
3C9B5B8Y,media,0,0
8ZA4143Y,media,0,0
F7D51F57,media,0,0
B1YAC4A8,media,0,0
B1966CDB,media,0,0
32264YFD,media,0,0
2ZCA856C,media,0,0
3BDBCB29,media,0,0
717DD274,media,0,0
42452B4D,media,0,0
729FA6C1,media,0,0
5BZA2BF4,media,0,0
C87D4595,media,0,0
61568C67,media,0,0
D8C8BF52,media,0,0
9D9DBZ5F,media,0,0
6C9YA9BA,media,0,0
723C5ZC9,media,0,0
ZZDC435Y,media,0,0
7DD9537F,media,0,0
ZAC87C56,media,0,0
8D1B6Y35,media,0,0
5B4YZ2F7,media,0,0
4B4CYFBZ,media,0,0
BYAZD467,media,0,0
552AYBFY,media,0,0
FZY67777,media,0,0
9C4AYBDB,media,1,1
546B9BAC,media,0,0
3Z9Y42CC,media,0,0
4BB1B118,media,0,0
1B6ACZB9,media,0,0
84695A12,media,0,0
862534ZF,media,0,0
9A9Y187Y,media,0,0
D5C21517,media,0,0
6Y374872,media,0,0
5Y18437F,media,0,0
213Z77CD,media,0,0
YD394C95,media,0,0
L6176696,media,0,0
B9Z741A7,media,0,0
DY7F336A,media,0,0
5Y61AZZC,media,0,0
F8ZZ429C,media,0,0
459ZY8D3,media,0,0
4156DBA3,media,0,0
CBDF7AF5,media,0,0
BC532C6B,media,0,0
159666YD,media,0,0
DB4ZD111,media,0,0
6AB6644A,media,0,0
13CYZA2F,media,0,0
A7D5Z9B4,media,0,0
Y611YZ3F,media,0,0
AYA72DY6,media,0,0
9921Y7C8,media,0,0
763D3663,media,3,3
65B1A2B3,media,0,0
69338CC1,media,0,0
FZZC3BB2,media,0,0
51Y9BYZ2,media,0,0
AA7D6D14,media,0,0
262BA76D,media,0,0
67CZD2CC,media,0,0
ZC91BYCD,media,0,0
3BA169B2,media,0,0
YZ86F921,media,0,0
251CB8Z6,media,0,0
Y5DA2F1Z,media,0,0
BFCBD7DA,media,0,0
L7179642,media,0,0
FZY96ZF7,media,0,0
A254F858,media,0,0
9CF2561F,media,0,0
4Z55ZB5B,media,0,0
C4CCB86B,media,0,0
3F3CFD7F,media,0,0
5793A2Z1,media,0,0
963Z2A2D,media,0,0
443AD8A3,media,0,0
AY3B3CZ8,media,0,0
494CZ1A4,media,0,0
1FBA8ZZ1,media,0,0
585355CA,media,0,0
49FBCZ81,media,0,0
YAF3CZ7B,media,3,3
913Z1475,media,0,0
98DZ2DDC,media,0,0
6587ZA7A,media,0,0
DC283B79,media,0,0
B98F3AFD,media,0,0
F67F324C,media,0,0
77138Y92,media,0,0
91BB2588,media,0,0
21D28A22,media,0,0
2B55DFA7,media,0,0
Z79A3DFA,media,0,0
75ZYA198,media,0,0
9ZCA5D78,media,0,0
49C33Z2A,media,0,0
F973F39Y,media,0,0
ZA9F8BA2,media,0,0
37FAF512,media,0,0
17C43543,media,0,0
6ZDB34FD,media,0,0
68ZZA5C3,media,0,0
54363DZY,media,0,0
1D3A2F8C,media,0,0
Z5B9A1F5,media,1,1
FFAA337F,media,0,0
32DA4496,media,0,0
225AFD82,media,0,0
BF572CBC,media,0,0
ZZA5BZZ2,media,0,0
FY494CDD,media,0,0
3F14DZDY,media,0,0
AB84C5DC,media,0,0
3Y964C5B,media,0,0
7DFZB386,media,0,0
C2B2F1Y8,media,0,0
35616YD9,media,0,0
YYZY898Z,media,0,0
36145Y92,media,0,0
Z1899646,media,0,0
L2718761,media,0,0
72YCDC26,media,0,0
L9216279,media,0,0
4D4416C6,media,0,0
7C1Y7BZ2,media,0,0
C3B42746,media,0,0
4A6C1B3Y,media,0,0
25Y369BF,media,0,0
2619F935,media,0,0
4442YYCB,media,0,0
L4611892,media,0,0
95AA8Y34,media,0,0
72DA9Z8Z,media,0,0
95BC44A1,media,0,0
B11YYZFB,media,1,1
Y363Z9FZ,media,0,0
271453CF,media,0,0
833B67CY,media,0,0
9A2876DD,media,0,0
4334DY7Z,media,0,0
63ZC821Z,media,0,0
9DY3CA6Y,media,0,0
4648FA32,media,0,0
45742YA8,media,0,0
63A15566,media,0,0
31CFZB8Y,media,0,0
427A3AC4,media,0,0
622Z6B38,media,0,0
1669DBF1,media,0,0
7BDZ5455,media,0,0
723F21AZ,media,0,0
5Y357YCA,media,0,0
36FZ639C,media,0,0
D96F193C,media,0,0
216B8818,media,0,0
C6B633AF,media,0,0
CF6YY682,media,0,0
69F966CD,media,0,0
F9784Y77,media,0,0
F4ZYY9C1,media,0,0
5CF1ZY25,media,0,0
F53331Z5,media,0,0
D8CZ3864,media,0,0
Y451ZZ81,media,0,0
7ZD2FBDB,media,0,0
644B18YC,media,0,0
96D5BC45,media,0,0
2D3B18Z2,media,0,0
C832DA39,media,0,0
3Y8AD4C9,media,0,0
57ZD646C,media,0,0
4AFZ25F5,media,0,0
67F25988,media,0,0
Y54CY792,media,0,0
YC232Z24,media,1,1
77741AC5,media,0,0
C4Z8F142,media,0,0
7594AY63,media,1,1
18AB3A44,media,0,0
5D4128Y2,media,0,0
88C85Y36,media,0,0
3F53D5D5,media,0,0
3ZBA2F87,media,0,0
8Y5YC2Y4,media,0,0
C6A58ZCF,media,0,0
8B7814Y7,media,0,0
79A1CAF2,media,0,0
1D73FA5F,media,0,0
L1145264,media,0,0
BCD8F7AC,media,0,0
DB9BD9YY,media,0,0
7734C935,media,0,0
Z511B473,media,0,0
6DD829CA,media,0,0
D27D88CD,media,0,0
2844BAZ6,media,0,0
Z3C28FCA,media,0,0
ZZ5531ZA,media,0,0
67YA64DD,media,0,0
ZBD9YC64,media,0,0
L9225572,media,0,0
FZA6A413,media,0,0
1CC4Z9C8,media,0,0
A515AY23,media,0,0
9Y733Y5Z,media,0,0
678C2YD4,media,0,0
A36543CZ,media,0,0
3B6A198A,media,0,0
4351B1BB,media,0,0
4FF3Y632,media,0,0
C9718D8B,media,0,0
DZ476C1F,media,0,0
DY2BCAB4,media,0,0
4528DD97,media,0,0
DA92Y3C8,media,0,0
Z93B1BA6,media,0,0
33B13D1D,media,0,0
6C5YB1CY,media,0,0
YFAFZ6ZA,media,0,0
37DZB695,media,0,0
7595864B,media,0,0
6B7A1A2B,media,1,1
A27CD1BY,media,0,0
311B9CD5,media,0,0
AYCFZAF2,media,0,0
A6CF1856,media,1,1
28Y1C42A,media,0,0
D5CB6ZCB,media,0,0
DYDC6BC5,media,0,0
9F66Y7BA,media,0,0
9Y36Y619,media,0,0
854741YZ,media,0,0
5F451536,media,0,0
D7AZA784,media,0,0
C5364D52,media,0,0
4B1C3866,media,0,0
6C993277,media,0,0
5F3DYZCY,media,0,0
C2FDD98A,media,0,0
6BF82B28,media,0,0
BFDAFZ45,media,0,0
ZCDB8D98,media,0,0
7A5F6D28,media,0,0
ZA9Y271B,media,0,0
9DCYYB1F,media,0,0
466YACD9,media,0,0
C5Y4A4FZ,media,0,0
56DY2Z52,media,0,0
6648ZFFZ,media,0,0
BF11ZD83,media,0,0
53631C48,media,0,0
66Y71Z5B,media,0,0
844F8941,media,0,0
9YB3Z3F5,media,0,0
9F24F924,media,0,0
9D667Z7Z,media,0,0
338D754Y,media,0,0
5AA8DB1B,media,0,0
77BBD289,media,0,0
ACA7D292,media,0,0
84842ACA,media,0,0
3CZ372C4,media,0,0
22ZDFC8Y,media,0,0
21C81255,media,0,0
715YB7Y8,media,0,0
2826Y12Y,media,0,0
A67ZY17Z,media,0,0
52168Z2Y,media,0,0
Y48BA512,media,0,0
YDY93F1D,media,0,0
Z6D52Z41,media,0,0
574F49F1,media,0,0
DY75AD6F,media,0,0
AB12A786,media,0,0
Z41295C8,media,0,0
9FDD15FZ,media,0,0
68Z6992D,media,0,0
3562BB23,media,0,0
354DYBCF,media,0,0
1192537C,media,0,0
3C2874DD,media,0,0
B296Y3AA,media,0,0
1C875FD6,media,0,0
DA31B459,media,0,0
4DF73YD2,media,0,0
F3BY5278,media,0,0
A1557B4F,media,0,0
17B8875F,media,0,0
F6C6D33B,media,0,0
38949FZA,media,0,0
F4D53293,media,0,0
8196AF22,media,0,0
6BD4YDFZ,media,0,0
BBAD6A8A,media,0,0
FF564A1F,media,0,0
6FDD44ZY,media,0,0
B3C8C933,media,0,0
51FCB35Z,media,0,0
5857C653,media,0,0
2Y6BZFZ3,media,0,0
B12Z5992,media,0,0
FABBADB9,media,0,0
354Z71Y4,media,0,0
49DB99YF,media,0,0
244A3Y6F,media,0,0
BZ8115B4,media,0,0
167D5D4Y,media,0,0
4D787A41,media,0,0
YZ95391F,media,0,0
9248B7FY,media,0,0
ZF5947B7,media,0,0
83CC629Z,media,1,1
3A6C5767,media,0,0
DD5F3Z29,media,0,0
YZ782B22,media,0,0
8628ZDAC,media,0,0
D6675241,media,0,0
7CAB7F52,media,0,0
D2177Y76,media,0,0
Y1674285,media,0,0
F62F2CZ8,media,0,0
C447C1FA,media,1,1
633Y3DZ6,media,0,0
DDY7A917,media,0,0
ZA1CYY84,media,0,0
A931Z27A,media,0,0
F98YB146,media,0,0
BFBC4CAF,media,0,0
7D8689ZF,media,0,0
D6Z7B548,media,0,0
5912ZZZB,media,0,0
7212Y87F,media,0,0
C7767643,media,0,0
1CZ5D616,media,0,0
C5CYZ888,media,0,0
97A576A8,media,0,0
8F53163Y,media,0,0
632729ZB,media,0,0
B5854Y75,media,0,0
41C4C397,media,0,0
ZF8AZ98Y,media,0,0
AB13C31D,media,0,0
1628882C,media,0,0
4YZA58AZ,media,0,0
Y37252Z7,media,0,0
Z1288BY3,media,0,0
AAB951FY,media,0,0
YDC948Z9,media,0,0
78ADC73A,media,0,0
C4937FCB,media,0,0
92D786Z5,media,0,0
YYD9AY22,media,0,0
CBD5CYAZ,media,0,0
123AZ885,media,0,0
A3496FA6,media,0,0
2D6273YD,media,0,0
7682A7F6,media,0,0
Z54D5168,media,0,0
DY5A69Y2,media,0,0
26B46A65,media,0,0
82Z3B848,media,0,0
6BC82CY8,media,0,0
FB72C795,media,0,0
328Z1565,media,0,0
51FB12DD,media,0,0
CF76397B,media,0,0
4272CC15,media,0,0
DF62C9A4,media,0,0
89YY2BA3,media,0,0
ZBA975C5,media,0,0
54Z13F98,media,0,0
7D46C166,media,3,3
L7186151,media,0,0
AFYYB7C5,media,0,0
384YDCZ6,media,0,0
8C4Z1796,media,0,0
451B7Z68,media,0,0
7761C6YF,media,0,0
Y71FFCFC,media,0,0
2A58D135,media,0,0
37FFY64Z,media,0,0
Z6B2Z2BB,media,0,0
93AY5BA3,media,0,0
43BB3D26,media,0,0
1D1714YZ,media,0,0
9CB17589,media,0,0
42D594Y6,media,0,0
Y2ZF3231,media,0,0
57D86589,media,0,0
3CBB39Z3,media,0,0
BZZF51B4,media,0,0
8BA59DZY,media,0,0
5D2F1FY6,media,0,0
Y787A979,media,0,0
4BF6446D,media,0,0
FZ6BFZ2Z,media,0,0
A9857F15,media,0,0
ZYZ97DD4,media,0,0
AA16BD8B,media,0,0
L7967988,media,1,1
Z3D5252Y,media,0,0
2Z2YZB2B,media,0,0
D5Z5Z8D8,media,0,0
CZYAD7ZA,media,0,0
ABBFC146,media,0,0
74D935AB,media,0,0
F875YAYC,media,0,0
21C87FA6,media,0,0
C9Z3562B,media,0,0
CDCY7713,media,0,0
948595A3,media,0,0
71A1C7FA,media,0,0
73C26FYC,media,0,0
2C37D6Z6,media,0,0
L5215271,media,0,0
3BFBD6C6,media,0,0
62Z1393Y,media,0,0
B9424C2Y,media,0,0
Y11Y942D,media,0,0
247Z1AFY,media,2,2
Z5B396FC,media,0,0
ZZY6Y983,media,0,0
1Y97B617,media,0,0
929982A1,media,0,0
89Y5BZ9Z,media,0,0
4D384CF7,media,0,0
63B6YYZZ,media,0,0
46ZZ719F,media,0,0
72AFC42Y,media,0,0
9FAFZ9F2,media,0,0
5FADY41B,media,1,1
AFB9BABZ,media,0,0
169Y8Z2Z,media,0,0
FBB2DZ4B,media,0,0
F96DD669,media,0,0
3BFYCYFD,media,0,0
Y26B41CC,media,0,0
5Z7ADD97,media,0,0
518F371F,media,0,0
516F662B,media,0,0
ADBC6C58,media,0,0
2C897243,media,0,0
C67C91BA,media,0,0
247CC84Y,media,0,0
L3339614,media,0,0
Z8F7AAD5,media,0,0
7D52BFD7,media,0,0
Y39C17CB,media,0,0
9Z573B3D,media,0,0
8CD5C227,media,0,0
8B8335Z8,media,0,0
1D81BFF3,media,0,0
578643BZ,media,0,0
FCDA3AYB,media,0,0
ADYC6221,media,0,0
DZ4A8YA2,media,0,0
5DZY1B92,media,0,0
1F4ZACZ3,media,0,0
AC75ADBF,media,0,0
4FZ642A1,media,0,0
A822Y13C,media,0,0
B45BDF34,media,0,0
BBZ628Y2,media,0,0
698726YC,media,0,0
C9ABCCYA,media,0,0
F9FY14Y2,media,0,0
2ZB47ZY8,media,0,0
9Y1CYAD3,media,0,0
5FB56168,media,0,0
Z9F33Z56,media,0,0
1C6223C5,media,0,0
4Y2A25Z8,media,0,0
6Z4YYAZ3,media,0,0
9YZ8ZAA6,media,0,0
92BF4AZ7,media,0,0
L1474712,media,0,0
6CFF1AA5,media,0,0
BD311483,media,0,0
BB2254FY,media,0,0
F7B76898,media,0,0
AAY65F45,media,0,0
1568A85Y,media,0,0
D2Y9697D,media,0,0
AB4A7435,media,0,0
77D4A445,media,0,0
FA786BYC,media,0,0
9Z455875,media,0,0
67CF29FB,media,0,0
18D3682D,media,2,2
749CF5C1,media,0,0
9Z43CDZD,media,0,0
L4981685,media,0,0
25YBYZY2,media,0,0
86B8Z2FZ,media,0,0
9ZA569YD,media,0,0
77813FZ7,media,0,0
CB1Y64A3,media,2,1
D2Z39844,media,0,0
1Y6214DF,media,0,0
21531C96,media,0,0
3DB3AZZ7,media,0,0
CB8FYD7A,media,0,0
2CY69FFB,media,0,0
7FC55CCC,media,0,0
FDDA3F2F,media,0,0
C2YA615B,media,0,0
9DA6Y32C,media,0,0
F55YDC14,media,0,0
82D11A85,media,0,0
YAD48Z1B,media,0,0
ZABA763Z,media,0,0
447Z8Z8F,media,0,0
2FZAD419,media,0,0
3674B497,media,0,0
3751C315,media,0,0
6AZZ3Z6D,media,0,0
13C35B4F,media,0,0
AFD3A5F4,media,0,0
